parent2_code,parent2_name,parent2_name_EN,parent1_code,parent1_name,parent0_code,parent0_name,parent0_name_EN,short_name,gender,gender_EN,year,prevalence_diff,ci_low,ci_high,se,z,p_value,fold_diff_nat,fold_ci_low_nat,fold_ci_high_nat,ci_width_nat,fold_diff_reg,sig,meta_model_type
H35,Võrkkesta muud haigusseisundid,Other retinal disorders,H30-H36,Kor[i]oidea e soonkesta ja reetina e võrkkesta haigusseisundid,H00-H59,Silma- ja silmamanuste haigused,Diseases of the eye and adnexa,Eye and adnexa,N,F,MetaAgeCombined,-0.04785702243519219,-0.25517957331125096,0.15946552844086662,0.10577875538091143,-0.45242565260725637,0.650962370178714,0.9673721957973097,0.8378828362850637,1.1168732962126564,0.27899045992759275,1.0337282840507922,nosig,Random-Effects
H36,Võrkkesta haigusseisundid mujal klassifitseeritud haiguste korral,Retinal disorders in diseases classified elsewhere,H30-H36,Kor[i]oidea e soonkesta ja reetina e võrkkesta haigusseisundid,H00-H59,Silma- ja silmamanuste haigused,Diseases of the eye and adnexa,Eye and adnexa,N,F,MetaAgeCombined,-0.8246824340098113,-1.0024677349242324,-0.6468971330953902,0.09070845296993665,-9.091572031143938,9.761725927728508e-20,0.5646064698853179,0.4991454792861356,0.6386524151080596,0.13950693582192397,1.7711451308787138,sig,Random-Effects
H40,Glaukoom,Glaucoma,H40-H42,Glaukoom e rohekae,H00-H59,Silma- ja silmamanuste haigused,Diseases of the eye and adnexa,Eye and adnexa,N,F,MetaAgeCombined,-0.03251578877549027,-0.13133494232455548,0.06630336477357493,0.050418861942636756,-0.644913183730418,0.5189834476439859,0.9777138611047497,0.9129862625629377,1.04703042465599,0.13404416209305237,1.022794132088982,nosig,Random-Effects
H43,Klaaskeha haigusseisundid,Disorders of vitreous body,H43-H45,Klaaskeha ja silmamuna haigusseisundid,H00-H59,Silma- ja silmamanuste haigused,Diseases of the eye and adnexa,Eye and adnexa,N,F,MetaAgeCombined,-0.07778125766392734,-0.5597906588723794,0.40422814354452474,0.24592768286074687,-0.31627695084644003,0.7517923044635039,0.9475137223395566,0.6784005953663127,1.3233806988877879,0.6449801035214752,1.0553936860469384,nosig,Random-Effects
H44,Silmamuna haigusseisundid,Disorders of globe,H43-H45,Klaaskeha ja silmamuna haigusseisundid,H00-H59,Silma- ja silmamanuste haigused,Diseases of the eye and adnexa,Eye and adnexa,N,F,MetaAgeCombined,-0.028085114644278892,-0.41375446391557547,0.3575842346270177,0.19677369192159005,-0.14272799564827085,0.886505005743056,0.9807211427003171,0.7506672959384059,1.2812786236238736,0.5306113276854677,1.0196578379523873,nosig,Random-Effects
H47,Nägemisnärvi ja -kulglate muud haigusseisundid,Disorders of optic nerve and visual pathways,H46-H48,Nägemisnärvi ja -kulglate haigusseisundid,H00-H59,Silma- ja silmamanuste haigused,Diseases of the eye and adnexa,Eye and adnexa,N,F,MetaAgeCombined,-0.3420117984747222,-0.7463107184731063,0.06228712152366189,0.2062787496032797,-1.6580079098428102,0.09731586984871698,0.7889403888088712,0.5961260325087372,1.0441197048122037,0.44799367230346654,1.267522887894969,nosig,Random-Effects
H50,Muu strabism,Other disorders of binocular movement,H49-H52,"Silmalihaste, binokulaarliikumise, akommodatsiooni e silmaseaduvuse ja refraktsiooni- e murdumishäired",H00-H59,Silma- ja silmamanuste haigused,Diseases of the eye and adnexa,Eye and adnexa,N,F,MetaAgeCombined,-0.023534864168105653,-0.3207793014635575,0.27370957312734623,0.15165811190413606,-0.15518368172077845,0.8766765125403614,0.9838192136815115,0.8006372800321351,1.2089122869348017,0.4082750069026666,1.0164469102589886,nosig,Random-Effects
H52,Refraktsiooni- ja akommodatsioonihäired,Disorders of refraction and accommodation,H49-H52,"Silmalihaste, binokulaarliikumise, akommodatsiooni e silmaseaduvuse ja refraktsiooni- e murdumishäired",H00-H59,Silma- ja silmamanuste haigused,Diseases of the eye and adnexa,Eye and adnexa,N,F,MetaAgeCombined,0.026929411789008876,-0.15353931471981583,0.20739813829783357,0.09207757281885741,0.2924643967536659,0.769931577717836,1.0188413455080263,0.8990421653540254,1.1546040078196402,0.25556184246561486,1.0188413455080263,nosig,Random-Effects
H53,Nägemishäired,Visual disturbances,H53-H54,Nägemishäired ja pimedus,H00-H59,Silma- ja silmamanuste haigused,Diseases of the eye and adnexa,Eye and adnexa,N,F,MetaAgeCombined,0.01977192414689293,-0.18683566140859653,0.2263795097023824,0.10541397045312251,0.18756455204090322,0.8512180163695091,1.013799195469475,0.8785305366825595,1.1698953716687104,0.29136483498615084,1.013799195469475,nosig,Random-Effects
H54,Pimedus ja nõrknägevus,Blindness and low vision,H53-H54,Nägemishäired ja pimedus,H00-H59,Silma- ja silmamanuste haigused,Diseases of the eye and adnexa,Eye and adnexa,N,F,MetaAgeCombined,-0.1952825532899044,-0.4743396794905209,0.08377457291071211,0.14237870103827602,-1.3715713928125115,0.1701969044463589,0.8734018225302511,0.7197961648227067,1.059787174313519,0.3399910094908123,1.1449483779447507,nosig,Random-Effects
H57,Silma ja silmamanuste muud haigusseisundid,Other disorders of eye and adnexa,H55-H59,Silma ja silmamanuste muud haigusseisundid,H00-H59,Silma- ja silmamanuste haigused,Diseases of the eye and adnexa,Eye and adnexa,N,F,MetaAgeCombined,-0.3540862989333789,-0.6608245461545449,-0.0473480517122129,0.15650198148572025,-2.262503615429859,0.023666305716929553,0.7823649809360209,0.6325166902308653,0.9677135368105603,0.33519684657969495,1.2781758186615162,sig,Random-Effects
H60,Väliskõrvapõletik,Otitis externa,H60-H62,Väliskõrvahaigused,H60-H95,Kõrva- ja nibujätkehaigused,Diseases of the ear and mastoid process,Ear and mastoid process,N,F,MetaAgeCombined,0.015723165102016164,-0.25673273385197853,0.28817906405601085,0.13901066606483187,0.11310761646651765,0.9099452366783575,1.0109580721937754,0.8369812831028799,1.2210980632026012,0.3841167800997213,1.0109580721937754,nosig,Random-Effects
H61,Väliskõrva muud haigusseisundid,Other disorders of external ear,H60-H62,Väliskõrvahaigused,H60-H95,Kõrva- ja nibujätkehaigused,Diseases of the ear and mastoid process,Ear and mastoid process,N,F,MetaAgeCombined,0.09514784125270799,0.014772341085631815,0.17552334141978415,0.041008661792292046,2.3201888843539855,0.020330661650361497,1.068174864457122,1.0102920086820901,1.1293740139015889,0.11908200521949874,1.068174864457122,sig,Random-Effects
H62,Väliskõrva haigusseisundid mujal klassifitseeritud haiguste korral,Disorders of external ear in diseases classified elsewhere,H60-H62,Väliskõrvahaigused,H60-H95,Kõrva- ja nibujätkehaigused,Diseases of the ear and mastoid process,Ear and mastoid process,N,F,MetaAgeCombined,-0.29430867607720557,-0.42962813024396795,-0.1589892219104432,0.06904180649958111,-4.262760362143641,2.0191702146428934e-5,0.8154629998786511,0.742453135723571,0.8956523613076546,0.1531992255840836,1.2262972080263725,sig,Random-Effects
H65,Mädata keskkõrvapõletik,Nonsuppurative otitis media,H65-H75,Keskkõrva- ja nibujätkehaigused,H60-H95,Kõrva- ja nibujätkehaigused,Diseases of the ear and mastoid process,Ear and mastoid process,N,F,MetaAgeCombined,-0.07549754359365554,-0.22474228727683623,0.07374720008952515,0.07614667660242955,-0.9914752286279912,0.32145358229048177,0.9490147768906654,0.8557478767100092,1.052446720895621,0.1966988441856118,1.0537243722130247,nosig,Random-Effects
H66,Mädane ja täpsustamata keskkõrvapõletik,Suppurative and unspecified otitis media,H65-H75,Keskkõrva- ja nibujätkehaigused,H60-H95,Kõrva- ja nibujätkehaigused,Diseases of the ear and mastoid process,Ear and mastoid process,N,F,MetaAgeCombined,-0.2066190171207867,-0.3678987380352954,-0.045339296206278024,0.08228708393963491,-2.5109532046652743,0.012040565681244553,0.8665656664292325,0.7749103195759096,0.9690618840189271,0.1941515644430175,1.1539806372904162,sig,Random-Effects
H68,Eustahhiit e kuulmetõrvepõletik ja –ummistus,Eustachian salpingitis and obstruction,H65-H75,Keskkõrva- ja nibujätkehaigused,H60-H95,Kõrva- ja nibujätkehaigused,Diseases of the ear and mastoid process,Ear and mastoid process,N,F,MetaAgeCombined,-0.09907160450701387,-0.24604748536393328,0.04790427634990553,0.07498907225655493,-1.3211472221988163,0.1864522801801933,0.9336336052307709,0.8432033563062376,1.0337621432564958,0.1905587869502583,1.071083982407451,nosig,Random-Effects
H69,Kuulmetõrve muud haigusseisundid,Other and unspecified disorders of Eustachian tube,H65-H75,Keskkõrva- ja nibujätkehaigused,H60-H95,Kõrva- ja nibujätkehaigused,Diseases of the ear and mastoid process,Ear and mastoid process,N,F,MetaAgeCombined,-0.16010434662225836,-0.40026098361340995,0.08005229036889322,0.1225311479626547,-1.3066420194729205,0.19133431874379958,0.8949603382831764,0.7577211990491082,1.0570563527918764,0.2993351537427682,1.1173679516550685,nosig,Random-Effects
H72,Trummikile perforatsioon e mulgustus,Perforation of tympanic membrane,H65-H75,Keskkõrva- ja nibujätkehaigused,H60-H95,Kõrva- ja nibujätkehaigused,Diseases of the ear and mastoid process,Ear and mastoid process,N,F,MetaAgeCombined,-0.4348775623618909,-0.9868266538735121,0.11707152914973029,0.28161185402656647,-1.5442445200508703,0.12252910729913064,0.7397565331027827,0.5045864415505641,1.08453117881371,0.5799447372631459,1.3517961048693554,nosig,Random-Effects
H74,Keskkõrva ja nibujätke muud haigusseisundid,Other disorders of middle ear mastoid,H65-H75,Keskkõrva- ja nibujätkehaigused,H60-H95,Kõrva- ja nibujätkehaigused,Diseases of the ear and mastoid process,Ear and mastoid process,N,F,MetaAgeCombined,-0.8789962447562071,-1.3258590308312128,-0.4321334586812013,0.22799540685431088,-3.8553243544852895,1.1557628830470259e-4,0.5437456107609766,0.3989115966025003,0.7411649391492628,0.34225334254676254,1.8390953052485177,sig,Random-Effects
H80,Otoskleroos e kõrvakõvastus,Otosclerosis,H80-H83,Sisekõrvahaigused,H60-H95,Kõrva- ja nibujätkehaigused,Diseases of the ear and mastoid process,Ear and mastoid process,N,F,MetaAgeCombined,-0.18298175330760993,-0.4668867212098152,0.10092321459459538,0.14485213511146713,-1.263231316313019,0.20650606147721565,0.8808805151191451,0.7235242510145063,1.0724595351552537,0.34893528414074737,1.1352277440995993,nosig,Random-Effects
H81,Vestibulaarfunktsiooni e esikutalitluse häired,Disorders of vestibular function,H80-H83,Sisekõrvahaigused,H60-H95,Kõrva- ja nibujätkehaigused,Diseases of the ear and mastoid process,Ear and mastoid process,N,F,MetaAgeCombined,-0.14617770948402345,-0.2523255067468605,-0.04002991222118639,0.05415803458640943,-2.6990955377229606,0.006952821324256542,0.9036414104056241,0.8395420506675473,0.972634781010178,0.1330927303426307,1.1066336585340004,sig,Random-Effects
H82,Peapööritussündroomid mujal klassifitseeritud haiguste korral,Vertiginous syndromes in diseases classified elsewhere,H80-H83,Sisekõrvahaigused,H60-H95,Kõrva- ja nibujätkehaigused,Diseases of the ear and mastoid process,Ear and mastoid process,N,F,MetaAgeCombined,-1.53855236495112,-2.2894301543492,-0.787674575553054,0.383107952656732,-4.01597605657036,5.92002662986429e-5,0.344230690685927,0.20455629574305653,0.5792770541707044,0.37472075842764785,2.9050285958156796,sig,Pass-Through
H90,Konduktiivne e juhtivuse ja neurosensoorne kuulmisnõrkus,Conductive and sensorineural hearing loss,H90-H95,Kõrva muud haigusseisundid,H60-H95,Kõrva- ja nibujätkehaigused,Diseases of the ear and mastoid process,Ear and mastoid process,N,F,MetaAgeCombined,-0.05037679956724642,-0.14265845508148345,0.041904855946990595,0.04708334247064894,-1.0699495176802831,0.2846420324208031,0.96568408097577485,0.9058484090002901,1.029472188706718,0.1236237797064279,1.0355353471184392,nosig,Random-Effects
H91,Muu kuulmisnõrkus,Other and unspecified hearing loss,H90-H95,Kõrva muud haigusseisundid,H60-H95,Kõrva- ja nibujätkehaigused,Diseases of the ear and mastoid process,Ear and mastoid process,N,F,MetaAgeCombined,-0.011838777817704866,-0.11139956245891529,0.08772200682350555,0.05079725210592297,-0.2330594141789111,0.8157152699265633,0.991827561970866,0.9256896121074182,1.0626908845239582,0.13700127241654003,1.0082397770968317,nosig,Random-Effects
H92,Otalgia e kõrvavalu ja kõrvaefusioon e –voolus,Otalgia and effusion of ear,H90-H95,Kõrva muud haigusseisundid,H60-H95,Kõrva- ja nibujätkehaigused,Diseases of the ear and mastoid process,Ear and mastoid process,N,F,MetaAgeCombined,0.07638008981115632,-0.1084861991095083,0.26124637873182094,0.09432126833904417,0.8097865005016994,0.41806289258362944,1.0543691688852543,0.927560828797011,1.1985136821027478,0.2709528533057368,1.0543691688852543,nosig,Random-Effects
H93,Kõrva mujal klassifitseerimata muud haigusseisundid,"Other disorders of ear, not elsewhere classified",H90-H95,Kõrva muud haigusseisundid,H60-H95,Kõrva- ja nibujätkehaigused,Diseases of the ear and mastoid process,Ear and mastoid process,N,F,MetaAgeCombined,0.15847824463194643,0.0626892975028302,0.25426719176106266,0.04887280984991931,3.2426669372726495,0.001184165526879693,1.1161092444347462,1.044410811656075,1.1927297492616438,0.1483189376055687,1.1161092444347462,sig,Random-Effects
I05,Mitraalklapi reumaatilised haigused,Rheumatic mitral valve diseases,I05-I09,Kroonilised reumaatilised südamehaigused,I00-I99,Vereringeelundite haigused,Diseases of the circulatory system,Circulatory system,N,F,MetaAgeCombined,-1.0157960906923658,-1.4387188637554198,-0.5928733176293117,0.21578089005666173,-4.707534992675342,2.5073025045838656e-6,0.49455535328992867,0.36889474334121,0.6630210971629291,0.29412635382171914,2.0220183511263277,sig,Random-Effects
I06,Aordiklapi reumaatilised haigused,Rheumatic aortic valve diseases,I05-I09,Kroonilised reumaatilised südamehaigused,I00-I99,Vereringeelundite haigused,Diseases of the circulatory system,Circulatory system,N,F,MetaAgeCombined,-0.644188452627752,-1.42005107045524,0.131674165199733,0.395855548340373,-1.62733212993608,0.103666577518125,0.6398526204536668,0.37369908322291384,1.0955643036919276,0.7218652204690137,1.562859896222637,nosig,Pass-Through
I08,Mitme südameklapi haigused,Rheumatic disorders of both mitral and aortic valves,I05-I09,Kroonilised reumaatilised südamehaigused,I00-I99,Vereringeelundite haigused,Diseases of the circulatory system,Circulatory system,N,F,MetaAgeCombined,-1.013870024982922,-1.90645005296453,-0.12128999700131393,0.4554063416584007,-2.2262975550380535,0.02599425714595322,0.49521604887032084,0.266748108671728,0.9193652254177137,0.6526171167459858,2.019320662731316,sig,Random-Effects
I09,Muud reumaatilised südamehaigused,Other rheumatic heart diseases,I05-I09,Kroonilised reumaatilised südamehaigused,I00-I99,Vereringeelundite haigused,Diseases of the circulatory system,Circulatory system,N,F,MetaAgeCombined,-0.4711672026260157,-0.7717076745290818,-0.1706267307229496,0.15333979311543022,-3.0727001325176775,0.0021213153535832516,0.7213807334236136,0.585723760614901,0.8884566369793123,0.3027328763644114,1.386230534954936,sig,Random-Effects
I10,Hüpertooniatõbi e essentsiaalne e primaarne arteriaalne hüpertensioon e kõrgvererõhktõbi,Essential (primary) hypertension,I10-I15,Kõrgvererõhkhaigused,I00-I99,Vereringeelundite haigused,Diseases of the circulatory system,Circulatory system,N,F,MetaAgeCombined,-0.14270778136814719,-0.3273714039230437,0.04195584118674933,0.09421786523196327,-1.514657342498711,0.12985920242291735,0.9058174382315628,0.7969872756512456,1.0295085711800456,0.23252129552879996,1.1039752137608554,nosig,Random-Effects
I11,Südamekahjustusega hüpertooniatõbi,Hypertensive heart disease,I10-I15,Kõrgvererõhkhaigused,I00-I99,Vereringeelundite haigused,Diseases of the circulatory system,Circulatory system,N,F,MetaAgeCombined,-0.4152810018883447,-0.568837108175639,-0.2617248956010504,0.07834639182073005,-5.300575970857454,1.1543791690464494e-7,0.7498734233218797,0.6741599796324282,0.8340900794957643,0.15993009986333606,1.3335583965225484,sig,Random-Effects
I12,Neerukahjustusega hüpertooniatõbi,Hypertensive chronic kidney disease,I10-I15,Kõrgvererõhkhaigused,I00-I99,Vereringeelundite haigused,Diseases of the circulatory system,Circulatory system,N,F,MetaAgeCombined,-0.5448247818155452,-0.6980051067914466,-0.39164445683964383,0.07815466313879654,-6.971110359057899,3.144491719488222e-12,0.6854746496951486,0.616423980736267,0.7622602462893472,0.14583626555308016,1.4588431540753992,sig,Random-Effects
I13,Südame- ja neerukahjustusega hüpertooniatõbi,Hypertensive heart and chronic kidney disease,I10-I15,Kõrgvererõhkhaigused,I00-I99,Vereringeelundite haigused,Diseases of the circulatory system,Circulatory system,N,F,MetaAgeCombined,-0.9636307727538967,-1.2495674268480883,-0.6776941186597051,0.14588872874686656,-6.605244839893732,3.9686089656225565e-11,0.5127648334539266,0.4205742923989776,0.6251636849396559,0.20458939254067832,1.9502117437814752,sig,Random-Effects
I15,Sekundaarne hüpertensioon,Secondary hypertension,I10-I15,Kõrgvererõhkhaigused,I00-I99,Vereringeelundite haigused,Diseases of the circulatory system,Circulatory system,N,F,MetaAgeCombined,-0.886109256393749,-1.1352925491103167,-0.6369259636771812,0.12713666918478803,-6.9697378582871705,3.1753209051257317e-12,0.5410713449663921,0.4552425935287508,0.6430817425813901,0.18783914905263926,1.8481851040588995,sig,Random-Effects
I20,Stenokardia e rinnaangiin e rinnaahistus,Angina pectoris,I20-I25,Südame isheemiatõved,I00-I99,Vereringeelundite haigused,Diseases of the circulatory system,Circulatory system,N,F,MetaAgeCombined,-0.4319943969125554,-0.4716903151300854,-0.39229847869502543,0.020253391659564343,-21.32948417597765,6.047100947139797e-101,0.7412363836832059,0.7211192125445637,0.7619147665710031,0.04079555402643942,1.3490972947536612,sig,Random-Effects
I21,Äge müokardiinfarkt,Acute myocardial infarction,I20-I25,Südame isheemiatõved,I00-I99,Vereringeelundite haigused,Diseases of the circulatory system,Circulatory system,N,F,MetaAgeCombined,-0.6540666608765008,-0.8808755652367003,-0.42725775651630127,0.11572095515491063,-5.652102162490191,1.584973337852831e-8,0.635486480814103,0.5430377640201937,0.7436740021684308,0.20063623814823717,1.573597598361069,sig,Random-Effects
